Capacity,City,Country_Code,Latitude,Longitude,Route,Velocity,_id
0,Secunderabad,1,17.448737181579045,78.46405813815555,[],0,611f951256a6a3e93927abf5
0,Secunderabad,1,17.448367644304597,78.4769153172413,[],0,611f951256a6a3e93927abf6
0,Secunderabad,1,17.438735220979446,78.53327235501558,[],0,611f951256a6a3e93927abf7
0,Secunderabad,1,17.43360831271722,78.49118483490516,[],0,611f951256a6a3e93927abf8
0,Secunderabad,1,17.460597184163138,78.48137109851879,[],0,611f951256a6a3e93927abf9
0,Secunderabad,1,17.416957356486662,78.489742985,[],0,611f951256a6a3e93927abfa
0,Secunderabad,1,17.47735653866856,78.49019430477962,[],0,611f951256a6a3e93927abfb
0,Secunderabad,1,17.450110380476236,78.48173907185826,[],0,611f951256a6a3e93927abfc
0,Secunderabad,1,17.477446067552176,78.52216717987314,[],0,611f951256a6a3e93927abfd
0,Secunderabad,1,17.441377743217934,78.5120705006361,[],0,611f951256a6a3e93927abfe
0,Secunderabad,1,17.444599924218323,78.50902608537706,[],0,611f951256a6a3e93927abff
0,Secunderabad,1,17.471312273918652,78.48378597218237,[],0,611f951256a6a3e93927ac00
0,Secunderabad,1,17.413955031478405,78.5329478881498,[],0,611f951256a6a3e93927ac01
0,Secunderabad,1,17.450749511649917,78.51486087452452,[],0,611f951256a6a3e93927ac02
0,Secunderabad,1,17.42822792204268,78.52677819012281,[],0,611f951256a6a3e93927ac03
0,Secunderabad,1,17.47500994321183,78.4984782128639,[],0,611f951256a6a3e93927ac04
0,Surat,1,21.23907447617974,72.80919234215108,[],0,611f951356a6a3e93927ac05
0,Surat,1,21.24483640314225,72.8378760890456,[],0,611f951356a6a3e93927ac06
0,Surat,1,21.162085565447992,72.8437643433163,[],0,611f951356a6a3e93927ac07
0,Surat,1,21.24349889878915,72.91487649280185,[],0,611f951356a6a3e93927ac08
0,Surat,1,21.196468815765233,72.87787288543659,[],0,611f951356a6a3e93927ac09
0,Surat,1,21.165610988669744,72.91767570523882,[],0,611f951356a6a3e93927ac0a
0,Surat,1,21.265683834960015,72.76574879217176,[],0,611f951356a6a3e93927ac0b
0,Surat,1,21.156099259185016,72.75431408178203,[],0,611f951356a6a3e93927ac0c
0,Surat,1,21.23052704866396,72.87921120040238,[],0,611f951356a6a3e93927ac0d
0,Surat,1,21.22360457575483,72.87183944181618,[],0,611f951356a6a3e93927ac0e
0,Surat,1,21.163837002723596,72.7448923813376,[],0,611f951356a6a3e93927ac0f
0,Surat,1,21.157534883480487,72.92645578291199,[],0,611f951356a6a3e93927ac10
0,Surat,1,21.072236967125342,72.7663796298402,[],0,611f951356a6a3e93927ac11
0,Surat,1,21.18078301537092,72.92468836867833,[],0,611f951356a6a3e93927ac12
0,Surat,1,21.219244165431164,72.79112038291409,[],0,611f951356a6a3e93927ac13
0,Surat,1,21.18864746960386,72.85327052648779,[],0,611f951356a6a3e93927ac14
0,Surat,1,21.115062310464577,72.74578790618563,[],0,611f951356a6a3e93927ac15
0,Surat,1,21.222049433453623,72.86693268296817,[],0,611f951356a6a3e93927ac16
0,Surat,1,21.127080230470032,72.7739123962394,[],0,611f951356a6a3e93927ac17
0,Surat,1,21.204089437070547,72.79334509788092,[],0,611f951356a6a3e93927ac18
0,Surat,1,21.169400269772023,72.88382268415506,[],0,611f951356a6a3e93927ac19
0,Surat,1,21.152335153001424,72.76879169966354,[],0,611f951356a6a3e93927ac1a
0,Surat,1,21.14303931563263,72.84850342820314,[],0,611f951456a6a3e93927ac1b
0,Surat,1,21.20998082213725,72.73746185273708,[],0,611f951456a6a3e93927ac1c
0,Surat,1,21.095770361734985,72.90001560697381,[],0,611f951456a6a3e93927ac1d
0,Surat,1,21.1876807573197,72.90988749135711,[],0,611f951456a6a3e93927ac1e
0,Surat,1,21.199085878333232,72.83251369809089,[],0,611f951456a6a3e93927ac1f
0,Surat,1,21.177246181086634,72.7472757557622,[],0,611f951456a6a3e93927ac20
0,Surat,1,21.092279760449223,72.8647501887071,[],0,611f951456a6a3e93927ac21
0,Surat,1,21.115264848746392,72.83664171449685,[],0,611f951456a6a3e93927ac22
0,Vadodara,1,22.30471403171553,73.14987311763396,[],0,611f951456a6a3e93927ac23
0,Vadodara,1,22.23660719659366,73.24217439567467,[],0,611f951456a6a3e93927ac24
0,Vadodara,1,22.36442882839878,73.21173277413196,[],0,611f951456a6a3e93927ac25
0,Vadodara,1,22.281039329321572,73.19326911262003,[],0,611f951456a6a3e93927ac26
0,Vadodara,1,22.34132692482977,73.18721916879315,[],0,611f951456a6a3e93927ac27
0,Vadodara,1,22.319158281116383,73.24866496175656,[],0,611f951456a6a3e93927ac28
0,Vadodara,1,22.269923508586043,73.13913375566439,[],0,611f951456a6a3e93927ac29
0,Vadodara,1,22.267925394740267,73.19169527933224,[],0,611f951456a6a3e93927ac2a
0,Vadodara,1,22.26031842832729,73.20730351783023,[],0,611f951456a6a3e93927ac2b
0,Vadodara,1,22.285093268151822,73.1759215262897,[],0,611f951456a6a3e93927ac2c
0,Vadodara,1,22.324974073422144,73.1841073398431,[],0,611f951456a6a3e93927ac2d
0,Vadodara,1,22.321290083631602,73.26010042146544,[],0,611f951456a6a3e93927ac2e
0,Vadodara,1,22.315034642028028,73.16323235065407,[],0,611f951456a6a3e93927ac2f
0,Vadodara,1,22.331243519545144,73.18132000658672,[],0,611f951456a6a3e93927ac30
0,Vadodara,1,22.28468934286713,73.2201674515285,[],0,611f951556a6a3e93927ac31
0,Vadodara,1,22.254497038979586,73.24934540125723,[],0,611f951556a6a3e93927ac32
0,Vadodara,1,22.34471517733984,73.1484037299153,[],0,611f951556a6a3e93927ac33
0,Vadodara,1,22.33931013998341,73.1615389875109,[],0,611f951556a6a3e93927ac34
0,Vadodara,1,22.24732788769341,73.20716175391019,[],0,611f951556a6a3e93927ac35
0,Vadodara,1,22.236773829817952,73.25233774449238,[],0,611f951556a6a3e93927ac36
0,Vadodara,1,22.335629251044676,73.14587124355263,[],0,611f951556a6a3e93927ac37
0,Vadodara,1,22.241450377424382,73.22482534878252,[],0,611f951556a6a3e93927ac38
0,Vadodara,1,22.300606357463252,73.16857234074978,[],0,611f951556a6a3e93927ac39
0,Vadodara,1,22.330170817378043,73.17776330115416,[],0,611f951556a6a3e93927ac3a
0,Vadodara,1,22.338854665748933,73.2047007924512,[],0,611f951556a6a3e93927ac3b
0,Vadodara,1,22.284735745805175,73.19225257601741,[],0,611f951556a6a3e93927ac3c
0,Vadodara,1,22.258985589661876,73.2313411173494,[],0,611f951556a6a3e93927ac3d
0,Vadodara,1,22.257889146980435,73.22123116719544,[],0,611f951556a6a3e93927ac3e
0,Vadodara,1,22.26028088422019,73.23916264505796,[],0,611f951556a6a3e93927ac3f
0,Vadodara,1,22.360155537541303,73.15486137006064,[],0,611f951556a6a3e93927ac40
0,Varanasi,1,25.33647301693209,83.03228499457494,[],0,611f951556a6a3e93927ac41
0,Varanasi,1,25.294107110441175,82.97217703983152,[],0,611f951556a6a3e93927ac42
0,Varanasi,1,25.34896846598492,83.00691875781203,[],0,611f951556a6a3e93927ac43
0,Varanasi,1,25.313737181890104,83.0482659534182,[],0,611f951556a6a3e93927ac44
0,Varanasi,1,25.345911406612508,82.97546310032439,[],0,611f951556a6a3e93927ac45
0,Varanasi,1,25.328889296501025,82.97492437998173,[],0,611f951656a6a3e93927ac46
0,Varanasi,1,25.35954401310982,83.03965347227913,[],0,611f951656a6a3e93927ac47
0,Varanasi,1,25.28457288043633,82.98264609594436,[],0,611f951656a6a3e93927ac48
0,Varanasi,1,25.33181925323178,83.01633892001054,[],0,611f951656a6a3e93927ac49
0,Varanasi,1,25.3593524740935,83.00358701886734,[],0,611f951656a6a3e93927ac4a
0,Varanasi,1,25.27915324700296,82.98168484906476,[],0,611f951656a6a3e93927ac4b
0,Varanasi,1,25.339432969020226,83.02045328206235,[],0,611f951656a6a3e93927ac4c
0,Varanasi,1,25.285630453844185,83.01269372908384,[],0,611f951656a6a3e93927ac4d
0,Varanasi,1,25.33169377628823,83.04832254585838,[],0,611f951656a6a3e93927ac4e
0,Varanasi,1,25.359132940942853,82.98066305384556,[],0,611f951656a6a3e93927ac4f
0,Varanasi,1,25.290872903223296,83.01224645710411,[],0,611f951656a6a3e93927ac50
0,Varanasi,1,25.299564301213522,83.01037956905459,[],0,611f951656a6a3e93927ac51
0,Varanasi,1,25.33321740696089,83.02545430019715,[],0,611f951656a6a3e93927ac52
0,Varanasi,1,25.299534744284696,83.02956547377379,[],0,611f951656a6a3e93927ac53
0,Varanasi,1,25.35691444747963,83.02732177314097,[],0,611f951656a6a3e93927ac54
0,Varanasi,1,25.358299185884253,82.97491427938209,[],0,611f951656a6a3e93927ac55
0,Varanasi,1,25.341878189440266,82.99572575407251,[],0,611f951656a6a3e93927ac56
0,Varanasi,1,25.29852467266205,83.02992656371772,[],0,611f951656a6a3e93927ac57
0,Varanasi,1,25.313031420928585,83.00680463798285,[],0,611f951656a6a3e93927ac58
0,Varanasi,1,25.302494275756466,83.04454612991088,[],0,611f951656a6a3e93927ac59
0,Varanasi,1,25.34049430288377,83.0535096170215,[],0,611f951656a6a3e93927ac5a
0,Varanasi,1,25.308169150881493,82.97418334157695,[],0,611f951656a6a3e93927ac5b
0,Varanasi,1,25.31952343437791,83.03441900538279,[],0,611f951656a6a3e93927ac5c
0,Varanasi,1,25.30601706122726,83.04556273858876,[],0,611f951756a6a3e93927ac5d
0,Varanasi,1,25.340139930314457,82.99132997886055,[],0,611f951756a6a3e93927ac5e
0,Vizag,1,17.747385524687264,83.30464486804743,[],0,611f951756a6a3e93927ac5f
0,Vizag,1,17.801084986300545,83.30406148964863,[],0,611f951756a6a3e93927ac60
0,Vizag,1,17.606968265561523,83.30445080443741,[],0,611f951756a6a3e93927ac61
0,Vizag,1,17.695190924177712,83.16543238372816,[],0,611f951756a6a3e93927ac62
0,Vizag,1,17.711846582494807,83.1973264285122,[],0,611f951756a6a3e93927ac63
0,Vizag,1,17.65118099981152,83.30773672069137,[],0,611f951756a6a3e93927ac64
0,Vizag,1,17.72483990024455,83.10310942769202,[],0,611f951756a6a3e93927ac65
0,Vizag,1,17.665684858749113,83.13696476248316,[],0,611f951756a6a3e93927ac66
0,Vizag,1,17.706483869247382,83.20647908662926,[],0,611f951756a6a3e93927ac67
0,Vizag,1,17.641440893159437,83.3103023162474,[],0,611f951756a6a3e93927ac68
0,Vizag,1,17.66634145180082,83.248781567106,[],0,611f951756a6a3e93927ac69
0,Vizag,1,17.714538495883705,83.30599294646116,[],0,611f951756a6a3e93927ac6a
0,Vizag,1,17.728493696716523,83.19459915074238,[],0,611f951756a6a3e93927ac6b
0,Vizag,1,17.570451787154056,83.30198716237186,[],0,611f951756a6a3e93927ac6c
0,Vizag,1,17.701128194779898,83.19218561760911,[],0,611f951756a6a3e93927ac6d
0,Vizag,1,17.652900538064507,83.21544882768636,[],0,611f951756a6a3e93927ac6e
0,Vizag,1,17.629259084031933,83.17820417151962,[],0,611f951756a6a3e93927ac6f
0,Vizag,1,17.6675521082666,83.14174039527303,[],0,611f951756a6a3e93927ac70
0,Vizag,1,17.71585116114372,83.31647838508188,[],0,611f951756a6a3e93927ac71
0,Vizag,1,17.772209441911343,83.21705143845752,[],0,611f951756a6a3e93927ac72
0,Vizag,1,17.771366748292508,83.14208537090596,[],0,611f951756a6a3e93927ac73
0,Vizag,1,17.59378010227286,83.16740960286619,[],0,611f951856a6a3e93927ac74
0,Vizag,1,17.755287226009134,83.30310136711631,[],0,611f951856a6a3e93927ac75
0,Vizag,1,17.655285790955634,83.26622886994167,[],0,611f951856a6a3e93927ac76
0,Vizag,1,17.619575712825156,83.12510431316977,[],0,611f951856a6a3e93927ac77
0,Vizag,1,17.687363210510984,83.1395533586477,[],0,611f951856a6a3e93927ac78
0,Vizag,1,17.78937948124054,83.32958251151683,[],0,611f951856a6a3e93927ac79
0,Vizag,1,17.77167255078034,83.29131929865038,[],0,611f951856a6a3e93927ac7a
0,Vizag,1,17.759245279494113,83.28029033774887,[],0,611f951856a6a3e93927ac7b
0,Vizag,1,17.67292027798096,83.1772847895265,[],0,611f951856a6a3e93927ac7c
0,Armidale,14,-30.499670808210286,151.65219257050006,[],0,611f951856a6a3e93927ac7d
0,Armidale,14,-30.50043921994802,151.64666966135505,[],0,611f951856a6a3e93927ac7e
0,Armidale,14,-30.50125960423116,151.64977898536551,[],0,611f951856a6a3e93927ac7f
0,Armidale,14,-30.498574998169897,151.6509967818352,[],0,611f951856a6a3e93927ac80
0,Armidale,14,-30.498173212007725,151.65308938834332,[],0,611f951856a6a3e93927ac81
0,Armidale,14,-30.503617183715242,151.65317461438391,[],0,611f951856a6a3e93927ac82
0,Armidale,14,-30.501458757895396,151.64689942609374,[],0,611f951856a6a3e93927ac83
0,Armidale,14,-30.503774406745112,151.65284369998673,[],0,611f951856a6a3e93927ac84
0,Armidale,14,-30.49672410822104,151.6506427977671,[],0,611f951856a6a3e93927ac85
0,Armidale,14,-30.50313826483975,151.64809477920022,[],0,611f951856a6a3e93927ac86
0,Armidale,14,-30.496323096933693,151.6500142509106,[],0,611f951856a6a3e93927ac87
0,Armidale,14,-30.500336078232856,151.64788043148855,[],0,611f951956a6a3e93927ac88
0,Armidale,14,-30.497248993316667,151.6515892374393,[],0,611f951956a6a3e93927ac89
0,Armidale,14,-30.49985581284198,151.65002790881007,[],0,611f951956a6a3e93927ac8a
0,Armidale,14,-30.497935763103733,151.651047338958,[],0,611f951956a6a3e93927ac8b
0,Armidale,14,-30.501378980763967,151.64982860074707,[],0,611f951956a6a3e93927ac8c
0,Armidale,14,-30.49857568510294,151.6523243591201,[],0,611f951956a6a3e93927ac8d
0,Armidale,14,-30.50336716298688,151.65242562613003,[],0,611f951956a6a3e93927ac8e
0,Armidale,14,-30.503934449788993,151.65071502685154,[],0,611f951956a6a3e93927ac8f
0,Armidale,14,-30.49975788674462,151.65199601091388,[],0,611f951956a6a3e93927ac90
0,Armidale,14,-30.496359560763086,151.64724475095608,[],0,611f951956a6a3e93927ac91
0,Armidale,14,-30.50229675772873,151.6514954482529,[],0,611f951956a6a3e93927ac92
0,Armidale,14,-30.49892441817739,151.6529967409375,[],0,611f951956a6a3e93927ac93
0,Armidale,14,-30.49772728276519,151.6460080538514,[],0,611f951956a6a3e93927ac94
0,Armidale,14,-30.496083524930917,151.64656459881718,[],0,611f951956a6a3e93927ac95
0,Armidale,14,-30.49992786755343,151.6520651829956,[],0,611f951956a6a3e93927ac96
0,Armidale,14,-30.50149697583558,151.65075626041855,[],0,611f951956a6a3e93927ac97
0,Armidale,14,-30.502051401366778,151.65380244676095,[],0,611f951956a6a3e93927ac98
0,Armidale,14,-30.499901511416912,151.64915010262007,[],0,611f951956a6a3e93927ac99
0,Armidale,14,-30.499623035704452,151.65310420806867,[],0,611f951956a6a3e93927ac9a
0,Balingup,14,-33.78572276331058,115.9811131520813,[],0,611f951956a6a3e93927ac9b
0,Balingup,14,-33.78583006625895,115.98863408428493,[],0,611f951956a6a3e93927ac9c
0,Balingup,14,-33.783825387166246,115.98701361666797,[],0,611f951956a6a3e93927ac9d
0,Balingup,14,-33.78301146042386,115.98137205368295,[],0,611f951956a6a3e93927ac9e
0,Balingup,14,-33.78680247593526,115.98904699708844,[],0,611f951a56a6a3e93927ac9f
0,Balingup,14,-33.789649402686024,115.98288573609719,[],0,611f951a56a6a3e93927aca0
0,Balingup,14,-33.790312268209696,115.98585143688939,[],0,611f951a56a6a3e93927aca1
0,Balingup,14,-33.78578195560957,115.98960169875487,[],0,611f951a56a6a3e93927aca2
0,Balingup,14,-33.789785548044364,115.98622763551904,[],0,611f951a56a6a3e93927aca3
0,Balingup,14,-33.78354483445247,115.9818417334039,[],0,611f951a56a6a3e93927aca4
0,Balingup,14,-33.78506553717537,115.98537287507496,[],0,611f951a56a6a3e93927aca5
0,Balingup,14,-33.79333582237866,115.99017782385978,[],0,611f951a56a6a3e93927aca6
0,Balingup,14,-33.78898479833593,115.98253431582755,[],0,611f951a56a6a3e93927aca7
0,Balingup,14,-33.79198186861745,115.98819404023047,[],0,611f951a56a6a3e93927aca8
0,Balingup,14,-33.785373587920205,115.9895129303986,[],0,611f951a56a6a3e93927aca9
0,Balingup,14,-33.78418922716694,115.98846129459602,[],0,611f951a56a6a3e93927acaa
0,Balingup,14,-33.78804085920458,115.99032877099638,[],0,611f951a56a6a3e93927acab
0,Balingup,14,-33.79310222272733,115.98476176790616,[],0,611f951a56a6a3e93927acac
0,Balingup,14,-33.78968090388392,115.98319040330941,[],0,611f951a56a6a3e93927acad
0,Balingup,14,-33.789258000489134,115.9846887718812,[],0,611f951a56a6a3e93927acae
0,Balingup,14,-33.78939594736068,115.98848934300457,[],0,611f951a56a6a3e93927acaf
0,Balingup,14,-33.79177491360894,115.99012532285914,[],0,611f951a56a6a3e93927acb0
0,Balingup,14,-33.78556486664974,115.98760640975624,[],0,611f951a56a6a3e93927acb1
0,Balingup,14,-33.78620905024041,115.98939843875486,[],0,611f951b56a6a3e93927acb2
0,Balingup,14,-33.785025690250286,115.98116071313815,[],0,611f951b56a6a3e93927acb3
0,Balingup,14,-33.791189619803085,115.98463065983344,[],0,611f951b56a6a3e93927acb4
0,Balingup,14,-33.79139474421389,115.98644495421777,[],0,611f951b56a6a3e93927acb5
0,Balingup,14,-33.79045459143373,115.98406267113063,[],0,611f951b56a6a3e93927acb6
0,Balingup,14,-33.783793074536106,115.99022947079695,[],0,611f951b56a6a3e93927acb7
0,Balingup,14,-33.79274071568231,115.98887732161087,[],0,611f951b56a6a3e93927acb8
0,Beechworth,14,-36.358313206416305,146.68069228403013,[],0,611f951b56a6a3e93927acb9
0,Beechworth,14,-36.3548937185913,146.68599804413992,[],0,611f951b56a6a3e93927acba
0,Beechworth,14,-36.35457624646622,146.6870102276501,[],0,611f951b56a6a3e93927acbb
0,Beechworth,14,-36.35863046215177,146.6899927280165,[],0,611f951b56a6a3e93927acbc
0,Beechworth,14,-36.3536866954626,146.68130421590814,[],0,611f951b56a6a3e93927acbd
0,Beechworth,14,-36.357502618019296,146.6865542232072,[],0,611f951b56a6a3e93927acbe
0,Beechworth,14,-36.355272458266235,146.68451772571268,[],0,611f951b56a6a3e93927acbf
0,Beechworth,14,-36.36285969053764,146.68632185890684,[],0,611f951b56a6a3e93927acc0
0,Beechworth,14,-36.36342676022411,146.68056558928203,[],0,611f951b56a6a3e93927acc1
0,Beechworth,14,-36.362015706570226,146.68546883946945,[],0,611f951b56a6a3e93927acc2
0,Beechworth,14,-36.35789247198074,146.6878160813317,[],0,611f951b56a6a3e93927acc3
0,Beechworth,14,-36.35938422031023,146.69116509533114,[],0,611f951b56a6a3e93927acc4
0,Beechworth,14,-36.35677424438726,146.6828570387553,[],0,611f951c56a6a3e93927acc5
0,Beechworth,14,-36.35478166085188,146.68626495796164,[],0,611f951c56a6a3e93927acc6
0,Beechworth,14,-36.35522281093743,146.68376114376585,[],0,611f951c56a6a3e93927acc7
0,Beechworth,14,-36.35939471325936,146.6887258378818,[],0,611f951c56a6a3e93927acc8
0,Beechworth,14,-36.35823952561415,146.69036265295196,[],0,611f951c56a6a3e93927acc9
0,Beechworth,14,-36.354883750172185,146.6855702259651,[],0,611f951c56a6a3e93927acca
0,Beechworth,14,-36.354245527700684,146.68471702774715,[],0,611f951c56a6a3e93927accb
0,Beechworth,14,-36.35458289722416,146.68152625618504,[],0,611f951c56a6a3e93927accc
0,Beechworth,14,-36.359128754120675,146.68620549942023,[],0,611f951c56a6a3e93927accd
0,Beechworth,14,-36.35500735688102,146.68282793396247,[],0,611f951c56a6a3e93927acce
0,Beechworth,14,-36.36185029347224,146.6886314123297,[],0,611f951c56a6a3e93927accf
0,Beechworth,14,-36.3541648247142,146.68730262229462,[],0,611f951c56a6a3e93927acd0
0,Beechworth,14,-36.353297636247575,146.68081438876484,[],0,611f951c56a6a3e93927acd1
0,Beechworth,14,-36.35739179579835,146.68129767603637,[],0,611f951c56a6a3e93927acd2
0,Beechworth,14,-36.35618994189833,146.68461994946892,[],0,611f951c56a6a3e93927acd3
0,Beechworth,14,-36.35515874150798,146.68869614385264,[],0,611f951c56a6a3e93927acd4
0,Beechworth,14,-36.362651717511646,146.6848637733292,[],0,611f951c56a6a3e93927acd5
0,Beechworth,14,-36.36217117443736,146.68952060957412,[],0,611f951c56a6a3e93927acd6
0,Dicky Beach,14,-26.779279191459427,153.13620167131737,[],0,611f951c56a6a3e93927acd7
0,Dicky Beach,14,-26.78645032439247,153.13644871100743,[],0,611f951d56a6a3e93927acd8
0,Dicky Beach,14,-26.780127114997224,153.13210017477977,[],0,611f951d56a6a3e93927acd9
0,Dicky Beach,14,-26.78412566293059,153.1369095051179,[],0,611f951d56a6a3e93927acda
0,Dicky Beach,14,-26.783262397345958,153.13485869062714,[],0,611f951d56a6a3e93927acdb
0,Dicky Beach,14,-26.78209964671909,153.1359363114921,[],0,611f951d56a6a3e93927acdc
0,Dicky Beach,14,-26.785783873279236,153.13455698846693,[],0,611f951d56a6a3e93927acdd
0,Dicky Beach,14,-26.782414999557698,153.1316757628821,[],0,611f951d56a6a3e93927acde
0,Dicky Beach,14,-26.78116536256632,153.1372524605823,[],0,611f951d56a6a3e93927acdf
0,Dicky Beach,14,-26.780061630921896,153.13312101195135,[],0,611f951d56a6a3e93927ace0
0,Dicky Beach,14,-26.780922714089154,153.13497230548552,[],0,611f951d56a6a3e93927ace1
0,Dicky Beach,14,-26.786140515845045,153.13008515486734,[],0,611f951d56a6a3e93927ace2
0,Dicky Beach,14,-26.78140221914522,153.1306132682596,[],0,611f951d56a6a3e93927ace3
0,Dicky Beach,14,-26.781778715823034,153.13654768287498,[],0,611f951d56a6a3e93927ace4
0,Dicky Beach,14,-26.779948038401848,153.13263963787273,[],0,611f951d56a6a3e93927ace5
0,Dicky Beach,14,-26.784741395715088,153.1306152904654,[],0,611f951d56a6a3e93927ace6
0,Dicky Beach,14,-26.784400423149304,153.13170149428748,[],0,611f951d56a6a3e93927ace7
0,Dicky Beach,14,-26.781495008702734,153.12978260924683,[],0,611f951d56a6a3e93927ace8
0,Dicky Beach,14,-26.782297537846816,153.1351872336107,[],0,611f951d56a6a3e93927ace9
0,Dicky Beach,14,-26.779049762975227,153.13423815451344,[],0,611f951e56a6a3e93927acea
0,Dicky Beach,14,-26.778964841358256,153.13391101489793,[],0,611f951e56a6a3e93927aceb
0,Dicky Beach,14,-26.78001881494564,153.13347074461853,[],0,611f951e56a6a3e93927acec
0,Dicky Beach,14,-26.78234013588109,153.13059214029576,[],0,611f951e56a6a3e93927aced
0,Dicky Beach,14,-26.783813826854633,153.13564076664358,[],0,611f951e56a6a3e93927acee
0,Dicky Beach,14,-26.784703420041996,153.12900775196135,[],0,611f951e56a6a3e93927acef
0,Dicky Beach,14,-26.78036772840458,153.1350968496141,[],0,611f951e56a6a3e93927acf0
0,Dicky Beach,14,-26.785705253032706,153.13208514087643,[],0,611f951e56a6a3e93927acf1
0,Dicky Beach,14,-26.77958427258662,153.12979260723432,[],0,611f951e56a6a3e93927acf2
0,Dicky Beach,14,-26.783606795121234,153.1362114951085,[],0,611f951e56a6a3e93927acf3
0,Dicky Beach,14,-26.787062188759652,153.13716086145476,[],0,611f951e56a6a3e93927acf4
